,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
150,-0.5552773635561358,-0.33181494480549295,-0.5578862809420894,0.4826362122063076,-0.41570385260918297,-0.17477423245226542,-0.49327425070777764,-0.6664070555587956,0.25248035278997594,T_cells
151,-0.5831451229888912,-0.7550760411861999,-0.4606544831945303,0.8918467506695771,0.18509103514044095,-0.09260880924404756,-0.050467943337112894,-0.6290972840185663,0.10198218969141476,T_cells
152,-0.2591331214631312,-0.4656866414172242,-0.4212198818125983,0.677892244190097,0.027882738073702368,-0.3739898210362665,-0.2886575414778866,-0.5637918476580536,-0.280661529443241,T_cells
153,-0.8873604388915372,-0.857736799366052,1.9253953509532082,-1.2130182063281396,-0.8768957816518925,-0.18245282092249285,-0.45830052550944794,1.8641108650783866,0.15289709052131192,B_cells
154,-0.007829009943476307,-0.14040117375778313,-0.11868096928521597,0.9773450649489389,1.3115205498741944,-0.6501132428883744,-0.6202440720477463,-0.3422104217143032,-0.9028905347210916,T_cells
155,-1.0457638625887267,-0.5548291287204781,-0.37398961816669163,0.9116055382354008,0.6783589741498189,0.2853325255748788,-0.7928525189718498,-0.49560262771155245,-0.21272848773136,T_cells
156,-0.5252796374679775,0.16650716560980713,-1.0767380522321361,0.3279389361157762,-0.1607373027438992,-0.907740449536004,-0.6323682514691429,-0.4232739134535413,-1.000285039831244,T_cells
157,1.0531056826666456,2.379649021749546,1.0718079853304798,-0.9807982783355396,-0.7362451084024862,2.9576753573744097,1.0908262832055529,-0.7219282953458692,1.9859007542952012,Monocytes
158,0.4638545384159196,-0.30076724040784847,1.2906736693652852,-1.6144601858477992,-0.1724387467274679,-0.30271688704607824,-0.8850488411682422,1.6739728219607646,-0.8730343353083742,B_cells
159,-0.3551094362279303,-0.5136374420799166,-0.15656881445108525,0.7970714951231748,0.6858860919195785,-0.07504562097963743,-0.24347786116098466,-0.05266236202570719,-0.5860434705799007,T_cells
160,0.957226092972291,1.5532953769199258,1.3156419833497457,-2.0804782139577607,-0.5218077467301862,2.8618068250137108,0.7948017188534546,-0.4362947996577214,1.5706661367038999,Monocytes
161,-0.9883578211524223,-0.09249252011416369,-1.3101747802793755,0.5011640946471346,0.24623402828007068,-0.4674438481117619,-0.6765009522200376,-0.27291176988136145,-0.12560058607367017,T_cells
162,-0.9191553513332136,-0.4138350998734677,-0.4186600323315495,0.7384600999871986,-0.1094102819756465,-0.34547950637675606,0.01765439645837697,-0.6810518600175111,-0.49256583667720366,T_cells
163,-0.7169631064592865,-0.2872173164346092,-0.7454597180827114,0.9143695595900955,0.7552629696812441,-0.3946062856838174,-0.5802326803030647,-0.5088713393390981,-0.05613048801269062,T_cells
164,-0.051234097433005804,2.365014754346582,0.8790103277215273,-1.041456244990283,-0.6287047372845058,2.8540431713302175,0.8514722894322481,-1.0241184108563925,1.790510320157181,Monocytes
165,0.050689081930701055,-0.2552641364442809,-0.47542469329440473,0.41663154792509793,0.6699450573571386,-0.3656907911947975,-0.5807879215855811,-0.5457318960485437,-0.8291362669707062,T_cells
166,-0.4093719128748034,-0.18461973595102993,-0.008274547254605384,0.5856661537107961,0.4814648124897465,0.3720831745323008,-0.4109728449110275,0.343224839826144,0.37724533108508584,T_cells
167,1.177949537131022,5.0344267039510004,1.0343612695113316,-2.441439836666663,-1.0227741365899992,3.197902840042924,0.575476643130547,-1.1100524022322136,2.0187097106617924,Monocytes
168,-0.3355764415706702,-0.03886686319439214,0.14118969841468468,0.5308539952897138,0.6835572375736814,-0.4656804492780051,-0.34981617839754525,-0.7038952654408308,-0.05246223240197287,T_cells
169,-0.25476408457584193,-0.2401193075907593,-0.49966479067315905,-1.310855502528202,-0.5883779161872863,-3.659405813982302e-05,2.6149663814246145,-0.40551271937780986,0.4332400065158118,Other cells
170,1.149170086334885,2.2234113926811454,0.751734621156606,-1.7857729773273,0.2582788389955837,3.530035728007106,-0.27961878828054193,-0.35538882400011484,2.385188823147533,Monocytes
171,-0.3475545173328905,-0.3363262178104036,-0.8462442963746266,0.6690069681989651,0.6801245147377583,0.007716418770592075,-0.6283160430636875,-0.5547660819389296,-0.09223241856803678,T_cells
172,-0.1721954190846475,2.878179040326004,0.8220969313608769,-0.6751462519163265,-0.6525392534379462,3.0431192161901124,1.621271022254457,-0.8663210811444703,1.9635925715257299,Monocytes
173,-0.9138112911911805,-0.1751074450061688,1.5108714506686896,-1.4291860286407014,0.2304672121615226,-0.19530846115274397,0.04600608901626926,2.0022397042810067,-1.2323766105339804,B_cells
174,-0.6086163460780553,-0.7662201584853685,-1.1236957697564187,0.8902144990468296,0.005818054407281681,-0.028675026586790314,-0.48543915372022733,-0.17474937326250842,-1.3442495932684877,T_cells
175,-0.6313162231756574,-0.6734875504050307,-1.0651868011890837,0.6722401051488411,0.0026392735509668873,-0.6885244212636932,-0.7067205814967089,-0.5848976479188646,0.2009698383785925,T_cells
176,-0.2667237365151208,-0.3821346306682309,-0.3145831079817956,0.9496259927287299,0.15017700833059436,-0.4989246763251662,-0.47617256295460825,-0.5836915401113881,-0.20510310213345614,T_cells
177,0.11510135778506182,3.2373083073069493,0.2406511629461982,-1.1795481232437672,-0.9124040348929419,2.963382028883954,-0.7836540478186726,-0.2458733444901074,1.907634040666055,Monocytes
178,-0.6858703143950297,0.09996353300887074,-0.972306251735611,0.871891728827019,0.8398765420785882,0.06996819948423441,-0.248253118244744,-0.39972137026242316,-0.39451758421798416,T_cells
179,-2.0572880211109017,-0.5601090708354313,-0.7010766065228935,-0.33394218535845255,-5.448585201470261,2.5088098896046143,-0.7021050924375509,-0.43893532438481636,1.8594944972276126,T_cells
180,3.278951927764133,1.104631792421826,1.5298064367627344,-0.6769388799299915,1.068325525557738,0.45383934779190666,-0.07769494000909885,2.3027145225312164,-0.8628904091309366,B_cells
181,-0.6830857262807286,-0.595441807836825,-0.5656804120795759,0.9082094010765264,0.4278388811800357,-0.6433553049252768,-0.14679213722792825,-0.6611072517916088,-0.19516587937253949,T_cells
182,-1.5245181287464757,-0.440039923317358,-0.48594581486433785,0.6787464685777432,0.5270690986476333,-0.014597502525286209,-0.5916705894573318,-0.8577719898355403,-0.44057079251294123,T_cells
183,0.46155904522627483,0.004440912196450373,0.8827378732960104,-0.5314479942909891,0.9066952664805026,-0.15344057964600424,-0.2744406016868296,2.0406666021415982,0.6866649984914545,B_cells
184,-0.09260421610417545,-0.5211283037380648,1.4882706065591402,-1.303361854528755,-0.09556015998989666,-0.693636232011568,0.169956812135653,1.9075095826427215,0.6056904533646947,B_cells
185,-0.6145090906970714,0.1113341477032196,-0.3336392148198903,0.7796434966897859,-0.020341810989782116,-0.7832763981803201,-0.25984697204561136,-0.7025421031664083,-0.7296966745229463,T_cells
186,1.1988887876487562,-0.35697208929966523,-0.12803846108058034,0.9542075232392597,0.937979970186822,-0.3568199695167863,-0.5097859389756056,-0.5840612696749863,-0.18123739335867947,T_cells
187,-1.1758962178540773,-0.4199941328618475,-0.04055178636430039,0.7714362135630779,0.5841084065290634,-0.47940894038233783,-0.43999902879147906,-0.6547881325249707,-0.9719672385268919,T_cells
188,-0.9499545137193368,-0.46582353356453815,1.6608418042201405,-0.7241224296930616,-0.35397865535836215,0.31556343746405047,0.19048576549630641,1.7820791546652253,0.9110987987817686,B_cells
189,-0.4813618495306479,-0.25479041080307546,-0.20501847845261925,0.7199007904029068,1.2782736757697777,-0.4145999902016007,-0.23075010227525716,-0.032221940235434,-0.5156785359140158,T_cells
190,-0.13010648344651735,-0.5642465888724252,-0.6970614129369307,0.8132073525383042,0.311528554908416,-0.09847552269113685,-0.22838559101348574,-0.6556104491348045,-0.7416260172216461,T_cells
191,0.30274310061853027,-0.4187780371651836,-0.6682225506842993,0.6734076686180422,1.069286004311826,-0.5329422575616752,-0.5811405294956534,-0.6189082195400281,0.606536149853808,T_cells
192,0.5857914590667725,-0.43934492582602,-1.1921370375366316,0.7269600549687657,0.35938152392925327,-0.5543004821506234,-0.4827903746965568,-0.08489365397142029,-0.5337315682026927,T_cells
193,1.5914339560509196,-0.34583328321021717,-0.538734222791247,0.65208826863711,0.5374988693044863,-0.3050977627621787,-0.42976294482056643,-0.4384631650910137,-0.6969504251703366,T_cells
194,0.6551571524423551,1.7727857445146613,0.9816025119750491,-1.2975555511408259,-0.3395698034276633,3.006081307282125,0.8361111102243933,-0.16943170843256836,1.646763506099561,Monocytes
195,-0.9635288410161175,-0.003707854149664872,-0.8469061121200196,-1.192936997324403,-1.1413586128357631,-0.316850329764054,2.339503641109986,-0.5876494430888367,-0.6022918492795767,Other cells
196,-0.3376557427129837,-0.2849958601366459,-0.9548027500198513,0.5665225270885426,0.5906979920025096,-0.16765722903055832,-0.18146188823514092,-0.4081435275351057,-0.9876267244370737,T_cells
197,-0.48870287935622364,-0.40031678616453303,-1.334483213386584,1.8486194158096267,0.11352054976884528,-0.14929199996333822,-0.5145753129873134,-0.512650420378839,1.178904591440852,T_cells
198,-0.7182899095833242,-0.7000871166617011,-1.0498496182222428,0.3598548883463076,0.04553664221085838,0.235440873214151,-0.3157349252455758,-0.7467288282124317,-0.2943795704923926,T_cells
199,-1.3149297265142643,-0.27895787133109134,-1.0762460565477923,0.6647943244962715,1.0535495183444799,-0.3266682597636832,-0.1340672699162832,-0.3944585795355205,0.41097643417910146,T_cells
200,0.04237878629505063,3.785187345337375,-0.5033515495929636,-0.7439678352498077,-0.9396025351747848,2.8337223186170446,-0.6499378280904309,-0.41139903826204577,2.054443274874639,Monocytes
201,-0.05177040340395004,-0.7660096375516864,-0.5492653132099283,0.8337250206865642,0.396762175925055,0.23137754205259392,-0.1853356534258712,-0.6038211879374126,-0.6864296280573746,T_cells
202,0.37690071519236207,-0.38978337231855653,1.056473229646391,0.293821050245191,0.23784024544144242,-0.27621819000897385,-0.25848930548412663,-0.7865330173899971,0.0393600113494991,T_cells
203,-0.319238252960398,-0.7701577351757851,2.0161228994937286,-1.7972180055485976,-0.9266463476901265,-0.5524790191196072,-0.7483926087865007,1.7944155900516248,0.6877184564384934,B_cells
204,0.23977536763169421,1.770322713839085,1.0435959415990377,-1.7468826988962738,0.46223656955646825,0.9175905285701239,-0.3475239358047267,-0.28879381030058776,2.415744025058394,Monocytes
205,-0.5058845336105467,-0.2631655888796981,-0.19685499668677817,1.0094260643172233,0.5882406633317974,-0.12861722587002308,-0.5378861693867152,-0.43557469689860995,-1.0601888489510671,T_cells
206,0.3539247686228679,-0.20895569889066434,-1.0735198167835127,0.7112492111358153,0.9700927688749434,-0.6291850772701992,0.033122430799505276,-0.531958462473476,-1.5605533116521402,T_cells
207,1.1027633550670226,1.701328386275472,1.251143015764458,-1.432088580311126,-0.203380552287881,3.12160854500951,-0.4792521073166141,-0.8189253616501503,1.908148819270315,Monocytes
208,-0.21270393616105837,-0.9625453422251626,-0.3142154062143804,0.7990447732788638,-0.6249611926402401,-0.19451465586598304,-0.5529777157550282,-0.6791361737231505,-1.0837072808251358,T_cells
209,-0.5919381803600613,-0.2972612423395644,-0.811990301974977,-1.4960620833883318,-0.3813232608107601,-0.4642853971710046,2.405049336081739,-0.3981199038262635,-0.07736991377684034,Other cells
210,-0.03323747688574524,-0.6522573601818339,-0.9767639215596735,0.3126730030272774,-0.12761364144640183,-0.37295994788624803,-0.7587598348413143,-0.44150890677187427,-0.5151690341456892,T_cells
211,0.0420770961943799,-0.04528914372263177,-1.2688561197629584,0.6985092016951009,0.7234994965543139,-0.3457989860517167,-0.839790593249639,-0.6542327147516328,-0.5126485318135505,T_cells
212,0.7948336237359851,-0.41702508096337804,-0.3829840230468728,0.860462922556022,0.8739372555758341,-0.47966887709988804,-0.12438933348849904,-0.20249064623386204,-0.6857652474146709,T_cells
213,-0.660281639434612,-0.4421244018033344,-1.3505433740921566,-1.0904698652239535,-2.2080928862918716,-0.561658701175859,4.252082962126497,-1.1117475699318033,1.0298632111694919,Other cells
214,0.04413250394131567,-0.33156223402040164,-1.3705930676836666,0.5706896520502104,0.00059022388702711,-0.05894796473597283,-0.9762157403344561,-0.4049913518898,-0.07745955496900367,T_cells
215,-0.855810505720539,0.44845907281185904,-0.38333010118908495,0.5947365340305971,0.3600424247453531,0.09614297781392794,-0.2607332892200485,-0.3694774534708662,-0.8724367651466052,T_cells
216,0.8643179204717557,1.985310203566855,0.63894641526566,-1.329260225918517,-1.1593565330854563,2.8707821708574626,-0.09073795740647352,-0.6594702056904493,1.3237834368328958,Monocytes
217,-0.0822103012427098,-0.3317043517127633,-0.43740434250436866,0.5963378675431948,0.519012241360055,0.004705683277311334,-0.44526188486583673,-0.47510730998006917,-0.8366043579981971,T_cells
218,-0.5347710728775324,-0.623836391649701,-0.25786409016738104,1.078335806457024,0.0895640828680527,-0.18713038949960203,0.16202902613869066,-0.8014228688452157,-0.5181585282801867,T_cells
219,0.38140332479597866,-0.45115234468754895,-1.0616147549689239,0.7240668005847912,0.6552949861505359,-0.9182159568082823,-0.5542840373833784,-0.27751450945529293,-1.054807769775256,T_cells
220,-2.3988515927109866,-0.7907878015328943,-0.5881209542441169,0.9312778109035132,0.2035287074548464,0.015944855671075512,-0.5387837996435849,-0.41902220675853374,0.1728907173848621,T_cells
221,-0.3812401746039616,-0.21181946890612435,-0.3850451571874091,1.1297153386034529,0.8305007822924665,-0.20479422312995216,-0.5441757548340915,-0.42841774210584965,0.4478772649291317,T_cells
222,0.2918978020949927,-0.5096156570160273,-0.27900856109809713,0.7374365792728894,0.4639435060110969,-0.6285865202109175,-0.32134411522379897,-0.7518497584401448,-0.6444007848029916,T_cells
223,0.5005660207329349,0.03814173717886348,-0.6705726605125419,0.4449127310873642,0.6963505357396305,-0.19601573487879542,2.4805165598487733,-0.14836819463851536,-1.0806963315697244,Other cells
224,-1.016131734237068,-0.6829155473117461,1.5652839797546751,-1.5853560908286983,-0.7819066651660083,-0.6740572750675718,0.0234764194627218,1.8921522970953988,-0.8169075301705842,B_cells
225,-0.3497996328816794,-0.20313367072552174,1.8153986708000045,-0.6857442010466375,0.9240748682304837,0.12408927057948956,-0.11379996467685796,2.3554715980547685,0.8405624812209597,B_cells
226,-0.0025488574372722465,0.5759724804060162,-1.0809255122623114,-1.440190987312944,-1.4312746160309515,-0.6764170387600644,3.025035533424856,0.03983967559647143,0.5175491023458643,Other cells
227,-0.033742692655475276,-0.24735745846381615,-0.28313252720543214,0.738444809266682,0.681229972032938,-0.729593971097502,-0.4247945945807949,-0.3199880385314716,-0.6759584885816385,T_cells
228,-0.07160220943954655,-0.637391455503315,1.4762648377664793,-0.36347388999543484,-1.0697369447571599,-0.3100069125510835,-0.5356315136952943,1.9186137175282914,0.7300288584678506,B_cells
229,-0.8259690942551517,-0.512731966487233,-0.9306732371024545,0.6595717919659265,0.6139524037610877,-0.7566131627221522,-0.6128396649942757,-0.7652351120120462,-1.07830708869736,T_cells
230,-0.3981267598189833,-0.5821393691036294,1.5755765413244125,-0.7073414208469234,0.1116877109301538,-0.4329789004902196,0.1399217920126513,2.0154597360065134,-0.3844146446653691,B_cells
231,0.20923529025568893,-0.37081147420267535,0.3660472831296125,0.7433971026302183,0.2715429632983729,-0.4275283099726657,0.11378826169528046,-0.6074239946093158,-0.8962937507776069,T_cells
232,-0.49317555024756027,-0.07706328454657309,-0.34778327067136316,0.6154965785932195,0.14971063106417518,-0.4475954474581837,-0.4210898620722263,-0.6395489529987874,-0.1909577426362084,T_cells
233,0.5593164254995182,-0.5869138896483997,-0.8003069030559984,0.6825657477682426,0.038559076308588194,-0.2555739561953254,-0.5158916891689425,-0.3777086113708169,-1.1748610822434464,T_cells
234,0.06789146298583322,-0.465581359534215,-0.5087643023738937,0.7669493869210876,0.7628721126659229,-0.5728286659384957,-0.6293406530893723,-0.2616184081788459,-0.21819870011052594,T_cells
235,0.8200204290584864,-0.17235957929315898,-0.5131237363733625,0.6926565322969708,0.062445339842040974,-0.12052655505118023,-0.486433231499329,-0.5083110567948567,-0.736249927309815,T_cells
